Charge_Energy(Wh),Discharge_Energy(Wh),date
"6,18294834951776",0,2022-01-07 01:15:00
"6,19016120248997",0,2022-01-07 01:30:00
"6,19729007483876",0,2022-01-07 01:45:00
"6,2043374887863",0,2022-01-07 02:00:00
"6,21107688029977",0,2022-01-07 02:15:00
"6,21816898483948",0,2022-01-07 02:30:00
"6,22498697622988",0,2022-01-07 02:45:00
"6,23170574894586",0,2022-01-07 03:00:00
"6,23836879627466",0,2022-01-07 03:15:00
"6,24493605326828",0,2022-01-07 03:30:00
"6,25142798797135",0,2022-01-07 03:45:00
"6,25786693786734",0,2022-01-07 04:00:00
"6,2642225215441",0,2022-01-07 04:15:00
"6,27050634806608",0,2022-01-07 04:30:00
"6,2767197585238",0,2022-01-07 04:45:00
"6,28286319629945",0,2022-01-07 05:00:00
"6,28892788203782",0,2022-01-07 05:15:00
"6,29494360014144",0,2022-01-07 05:30:00
"6,30088286167157",0,2022-01-07 05:45:00
"6,30675567842762",0,2022-01-07 06:00:00
"6,3125623813846",0,2022-01-07 06:15:00
"6,31830461042755",0,2022-01-07 06:30:00
"6,32398336219702",0,2022-01-07 06:45:00
"6,32959030470534",0,2022-01-07 07:00:00
"6,33515285663107",0,2022-01-07 07:15:00
"6,34064599626565",0,2022-01-07 07:30:00
"6,34607005950904",0,2022-01-07 07:45:00
"6,35145059779967",0,2022-01-07 08:00:00
"6,35676432496207",0,2022-01-07 08:15:00
"6,36201989301644",0,2022-01-07 08:30:00
"6,36720946502907",0,2022-01-07 08:45:00
"6,37235836421191",0,2022-01-07 09:00:00
"6,37744299100847",0,2022-01-07 09:15:00
"6,3824728607381",0,2022-01-07 09:30:00
"6,38744027567144",0,2022-01-07 09:45:00
"6,39236975310277",0,2022-01-07 10:00:00
"6,39723820321679",0,2022-01-07 10:15:00
"6,40205429592262",0,2022-01-07 10:30:00
"6,40681785169669",0,2022-01-07 10:45:00
"6,41153059445774",0,2022-01-07 11:00:00
"6,4161852498339",0,2022-01-07 11:15:00
"6,42080453007698",0,2022-01-07 11:30:00
"6,42536754879003",0,2022-01-07 11:45:00
"6,42987442341382",0,2022-01-07 12:00:00
"6,43434024557852",0,2022-01-07 12:15:00
"6,43875877784223",0,2022-01-07 12:30:00
"6,44312381827209",0,2022-01-07 12:45:00
"6,44744961112805",0,2022-01-07 13:00:00
"6,45172239966507",0,2022-01-07 13:15:00
"6,45596302802246",0,2022-01-07 13:30:00
"6,46015260133229",0,2022-01-07 13:45:00
"6,46429839615606",0,2022-01-07 14:00:00
"6,46840076155228",0,2022-01-07 14:15:00
"6,47245431449596",0,2022-01-07 14:30:00
"6,47647200847466",0,2022-01-07 14:45:00
"6,48044128496176",0,2022-01-07 15:00:00
"6,48438248897198",0,2022-01-07 15:15:00
"6,48827009726291",0,2022-01-07 15:30:00
"6,49213008516412",0,2022-01-07 15:45:00
"6,49594428300743",0,2022-01-07 16:00:00
"6,49971969596985",0,2022-01-07 16:15:00
"6,50345601265161",0,2022-01-07 16:30:00
"6,50715436527886",0,2022-01-07 16:45:00
"6,51081518971859",0,2022-01-07 17:00:00
"6,51443299502429",0,2022-01-07 17:15:00
"6,51802564662138",0,2022-01-07 17:30:00
"6,52157662781971",0,2022-01-07 17:45:00
"6,5250921418617",0,2022-01-07 18:00:00
"6,52857181099827",0,2022-01-07 18:15:00
"6,53201134768403",0,2022-01-07 18:30:00
"6,53542660763544",0,2022-01-07 18:45:00
"6,53879704470803",0,2022-01-07 19:00:00
"6,54214438815899",0,2022-01-07 19:15:00
"6,54545382270666",0,2022-01-07 19:30:00
"6,54872940168644",0,2022-01-07 19:45:00
"6,55197215840896",0,2022-01-07 20:00:00
"6,55517683860893",0,2022-01-07 20:15:00
"6,55835512176886",0,2022-01-07 20:30:00
"6,56150080222066",0,2022-01-07 20:45:00
"6,56461442912666",0,2022-01-07 21:00:00
"6,56769184780353",0,2022-01-07 21:15:00
"6,57074788275701",0,2022-01-07 21:30:00
"6,57376807277029",0,2022-01-07 21:45:00
"6,57675294976024",0,2022-01-07 22:00:00
"6,57971198272278",0,2022-01-07 22:15:00
"6,58264131501234",0,2022-01-07 22:30:00
"6,58553659942024",0,2022-01-07 22:45:00
"6,5884065355718",0,2022-01-07 23:00:00
"6,59124742826785",0,2022-01-07 23:15:00
"6,59405959964877",0,2022-01-07 23:30:00
"6,59684272374579",0,2022-01-07 23:45:00
"6,59959321565602",0,2022-01-08 00:00:00
"6,60232374581724",0,2022-01-08 00:15:00
"6,6050223026226",0,2022-01-08 00:30:00
"6,60769246952678",0,2022-01-08 00:45:00
"6,61033504018439",0,2022-01-08 01:00:00
"6,61294604972798",0,2022-01-08 01:15:00
"6,61552931894852",0,2022-01-08 01:30:00
"6,61809307102671",0,2022-01-08 01:45:00
"6,62062517456476",0,2022-01-08 02:00:00
"6,62312621746828",0,2022-01-08 02:15:00
"6,62560655167823",0,2022-01-08 02:30:00
"6,6280542363944",0,2022-01-08 02:45:00
"6,63047434596706",0,2022-01-08 03:00:00
"6,63286595325019",0,2022-01-08 03:15:00
"6,63522977257872",0,2022-01-08 03:30:00
"6,63756527341327",0,2022-01-08 03:45:00
"6,63986944994399",0,2022-01-08 04:00:00
"6,64215179421233",0,2022-01-08 04:15:00
"6,64440279604463",0,2022-01-08 04:30:00
"6,64662629912963",0,2022-01-08 04:45:00
"6,64881849456692",0,2022-01-08 05:00:00
"6,6509904342938",0,2022-01-08 05:15:00
"6,65313224468195",0,2022-01-08 05:30:00
"6,65524406100066",0,2022-01-08 05:45:00
"6,65733689069833",0,2022-01-08 06:00:00
"6,65940074917641",0,2022-01-08 06:15:00
"6,66143969333332",0,2022-01-08 06:30:00
"6,66345417101161",0,2022-01-08 06:45:00
"6,665444076121",0,2022-01-08 07:00:00
"6,66740790704446",0,2022-01-08 07:15:00
"6,66935160173574",0,2022-01-08 07:30:00
"6,67127558927807",0,2022-01-08 07:45:00
"6,67317154376787",0,2022-01-08 08:00:00
"6,67504860236768",0,2022-01-08 08:15:00
"6,67690395436609",0,2022-01-08 08:30:00
"6,67873883349062",0,2022-01-08 08:45:00
"6,68055372917234",0,2022-01-08 09:00:00
"6,68234598255793",0,2022-01-08 09:15:00
"6,6841184887275",0,2022-01-08 09:30:00
"6,68587465979055",0,2022-01-08 09:45:00
"6,68761190036032",0,2022-01-08 10:00:00
"6,68932745723179",0,2022-01-08 10:15:00
"6,69103108422548",0,2022-01-08 10:30:00
"6,69271145276256",0,2022-01-08 10:45:00
"6,69437929722313",0,2022-01-08 11:00:00
"6,69602507445394",0,2022-01-08 11:15:00
"6,69765656924282",0,2022-01-08 11:30:00
"6,69927099082487",0,2022-01-08 11:45:00
"6,70086939441767",0,2022-01-08 12:00:00
"6,70245187150191",0,2022-01-08 12:15:00
"6,70401647860977",0,2022-01-08 12:30:00
"6,70556634757401",0,2022-01-08 12:45:00
"6,70710543401488",0,2022-01-08 13:00:00
"6,70862728354913",0,2022-01-08 13:15:00
"6,71013210451342",0,2022-01-08 13:30:00
"6,71162190163797",0,2022-01-08 13:45:00
"6,71310082745172",0,2022-01-08 14:00:00
"6,71456778269368",0,2022-01-08 14:15:00
"6,71601649840971",0,2022-01-08 14:30:00
"6,71745445204396",0,2022-01-08 14:45:00
"6,71887877884081",0,2022-01-08 15:00:00
"6,72029069512118",0,2022-01-08 15:15:00
"6,72168974412866",0,2022-01-08 15:30:00
"6,72307376215282",0,2022-01-08 15:45:00
"6,72444587052354",0,2022-01-08 16:00:00
"6,72580765736771",0,2022-01-08 16:15:00
"6,72715713878501",0,2022-01-08 16:30:00
"6,72849544042433",0,2022-01-08 16:45:00
"6,7298220937006",0,2022-01-08 17:00:00
"6,73113582846866",0,2022-01-08 17:15:00
"6,73244029682963",0,2022-01-08 17:30:00
"6,73373186720374",0,2022-01-08 17:45:00
"6,73501579559086",0,2022-01-08 18:00:00
"6,73628729411222",0,2022-01-08 18:15:00
"6,73754793541417",0,2022-01-08 18:30:00
"6,73879842794935",0,2022-01-08 18:45:00
"6,74003700973798",0,2022-01-08 19:00:00
"6,74126730844162",0,2022-01-08 19:15:00
"6,74248754708015",0,2022-01-08 19:30:00
"6,74368474040987",0,2022-01-08 19:45:00
"6,74489625839172",0,2022-01-08 20:00:00
"6,74608714389965",0,2022-01-08 20:15:00
"6,74726600287128",0,2022-01-08 20:30:00
"6,74844044516476",0,2022-01-08 20:45:00
"6,74960163658061",0,2022-01-08 21:00:00
"6,75075541437577",0,2022-01-08 21:15:00
"6,75190041263955",0,2022-01-08 21:30:00
"6,75303485517653",0,2022-01-08 21:45:00
"6,7541627396533",0,2022-01-08 22:00:00
"6,75528149563857",0,2022-01-08 22:15:00
"6,75639225344012",0,2022-01-08 22:30:00
"6,75749279346861",0,2022-01-08 22:45:00
"6,75858896997507",0,2022-01-08 23:00:00
"6,75967364398791",0,2022-01-08 23:15:00
"6,76075257314432",0,2022-01-08 23:30:00
"6,76182182213365",0,2022-01-08 23:45:00
"6,76288675990237",0,2022-01-09 00:00:00
"6,76394156149228",0,2022-01-09 00:15:00
"6,7649887209763",0,2022-01-09 00:30:00
"6,76602817808659",0,2022-01-09 00:45:00
"6,76706381566094",0,2022-01-09 01:00:00
"6,76808880967429",0,2022-01-09 01:15:00
"6,76910838389155",0,2022-01-09 01:30:00
"6,77012194624019",0,2022-01-09 01:45:00
"6,77112541202555",0,2022-01-09 02:00:00
"6,77212346040424",0,2022-01-09 02:15:00
"6,77311483110388",0,2022-01-09 02:30:00
"6,77409904187054",0,2022-01-09 02:45:00
"6,77507707097381",0,2022-01-09 03:00:00
"6,77604890492813",0,2022-01-09 03:15:00
"6,77701373924894",0,2022-01-09 03:30:00
"6,77797072358835",0,2022-01-09 03:45:00
"6,77892435581072",0,2022-01-09 04:00:00
"6,77987031268936",0,2022-01-09 04:15:00
"6,78081029099769",0,2022-01-09 04:30:00
"6,78174234792791",0,2022-01-09 04:45:00
"6,7826720404975",0,2022-01-09 05:00:00
"6,78359439783123",0,2022-01-09 05:15:00
"6,78450875527391",0,2022-01-09 05:30:00
"6,78542084633456",0,2022-01-09 05:45:00
"6,78632625576404",0,2022-01-09 06:00:00
"6,78722567534959",0,2022-01-09 06:15:00
"6,78811962168987",0,2022-01-09 06:30:00
"6,78900823473395",0,2022-01-09 06:45:00
"6,789889753227",0,2022-01-09 07:00:00
"6,79076748513989",0,2022-01-09 07:15:00
"6,7916399259523",0,2022-01-09 07:30:00
"6,79250535875591",0,2022-01-09 07:45:00
"6,79336878444604",0,2022-01-09 08:00:00
"6,79422431168138",0,2022-01-09 08:15:00
"6,79507666699611",0,2022-01-09 08:30:00
"6,79592341338489",0,2022-01-09 08:45:00
"6,79676539758732",0,2022-01-09 09:00:00
"6,79760241387433",0,2022-01-09 09:15:00
"6,79843282166776",0,2022-01-09 09:30:00
"6,79926004590014",0,2022-01-09 09:45:00
"6,80008153279353",0,2022-01-09 10:00:00
"6,80089825670045",0,2022-01-09 10:15:00
"6,80171150680598",0,2022-01-09 10:30:00
"6,80251897951251",0,2022-01-09 10:45:00
"6,80332413578436",0,2022-01-09 11:00:00
"6,80412351686808",0,2022-01-09 11:15:00
"6,80491757677058",0,2022-01-09 11:30:00
"6,80570852147638",0,2022-01-09 11:45:00
"6,80649347579142",0,2022-01-09 12:00:00
"6,807276000795",0,2022-01-09 12:15:00
"6,80805330959884",0,2022-01-09 12:30:00
"6,808827428466",0,2022-01-09 12:45:00
"6,80959724500175",0,2022-01-09 13:00:00
"6,81036273684129",0,2022-01-09 13:15:00
"6,81112300539706",0,2022-01-09 13:30:00
"6,81188054043054",0,2022-01-09 13:45:00
"6,81263375521318",0,2022-01-09 14:00:00
"6,81338205724504",0,2022-01-09 14:15:00
"6,81412734836717",0,2022-01-09 14:30:00
"6,81486973389689",0,2022-01-09 14:45:00
"6,81560688643418",0,2022-01-09 15:00:00
"6,81633925742911",0,2022-01-09 15:15:00
"6,81706915708326",0,2022-01-09 15:30:00
"6,81779570756892",0,2022-01-09 15:45:00
"6,81851852509101",0,2022-01-09 16:00:00
"6,81923769848281",0,2022-01-09 16:15:00
"6,81995186010039",0,2022-01-09 16:30:00
"6,82066458344187",0,2022-01-09 16:45:00
"6,82137295955025",0,2022-01-09 17:00:00
"6,82207799459059",0,2022-01-09 17:15:00
"6,8227791255615",0,2022-01-09 17:30:00
"6,82347651314255",0,2022-01-09 17:45:00
"6,82416949438984",0,2022-01-09 18:00:00
"6,82486024471718",0,2022-01-09 18:15:00
"6,82554730114194",0,2022-01-09 18:30:00
"6,82622982525276",0,2022-01-09 18:45:00
"6,82691132084761",0,2022-01-09 19:00:00
"6,82758824866615",0,2022-01-09 19:15:00
"6,82826146228005",0,2022-01-09 19:30:00
"6,82893246025486",0,2022-01-09 19:45:00
"6,82960054453592",0,2022-01-09 20:00:00
"6,83026462125176",0,2022-01-09 20:15:00
"6,83092534378591",0,2022-01-09 20:30:00
"6,83158333648226",0,2022-01-09 20:45:00
"6,83223744120556",0,2022-01-09 21:00:00
"6,83288941596248",0,2022-01-09 21:15:00
"6,83353673722084",0,2022-01-09 21:30:00
"6,83418297704178",0,2022-01-09 21:45:00
"6,83482513524716",0,2022-01-09 22:00:00
"6,83546510758484",0,2022-01-09 22:15:00
"6,83610197704942",0,2022-01-09 22:30:00
"6,83673469523938",0,2022-01-09 22:45:00
"6,83736501737485",0,2022-01-09 23:00:00
"6,83799189965477",0,2022-01-09 23:15:00
"6,83861576952357",0,2022-01-09 23:30:00
"6,83923863107502",0,2022-01-09 23:45:00
"6,83985746570921",0,2022-01-10 00:00:00
"6,84047336046428",0,2022-01-10 00:15:00
"6,84108619054259",0,2022-01-10 00:30:00
"6,84169654671108",0,2022-01-10 00:45:00
"6,84230446440657",0,2022-01-10 01:00:00
"6,84290966719752",0,2022-01-10 01:15:00
"6,84351205445078",0,2022-01-10 01:30:00
"6,84411139823207",0,2022-01-10 01:45:00
"6,84470835837107",0,2022-01-10 02:00:00
"6,84530231722689",0,2022-01-10 02:15:00
"6,84589327368382",0,2022-01-10 02:30:00
"6,84648053602325",0,2022-01-10 02:45:00
"6,84706621210603",0,2022-01-10 03:00:00
"6,84764957596358",0,2022-01-10 03:15:00
"6,84822966616605",0,2022-01-10 03:30:00
"6,84880709015812",0,2022-01-10 03:45:00
"6,84938183967226",0,2022-01-10 04:00:00
"6,84995324632419",0,2022-01-10 04:15:00
"6,85052345470425",0,2022-01-10 04:30:00
"6,85109176086051",0,2022-01-10 04:45:00
"6,8516555810988",0,2022-01-10 05:00:00
"6,85221772538187",0,2022-01-10 05:15:00
"6,85277784147052",0,2022-01-10 05:30:00
"6,85333464144635",0,2022-01-10 05:45:00
"6,85388980376527",0,2022-01-10 06:00:00
"6,85444267460303",0,2022-01-10 06:15:00
"6,85499284077253",0,2022-01-10 06:30:00
"6,85554010301575",0,2022-01-10 06:45:00
"6,8560843677757",0,2022-01-10 07:00:00
"6,85662796586362",0,2022-01-10 07:15:00
"6,85716712241047",0,2022-01-10 07:30:00
"6,8577049573879",0,2022-01-10 07:45:00
"6,8582403145579",0,2022-01-10 08:00:00
"6,85877332732044",0,2022-01-10 08:15:00
"6,85930395449392",0,2022-01-10 08:30:00
"6,85983282139003",0,2022-01-10 08:45:00
"6,86035871824617",0,2022-01-10 09:00:00
"6,86088356857329",0,2022-01-10 09:15:00
"6,8614047130525",0,2022-01-10 09:30:00
"6,86192429953717",0,2022-01-10 09:45:00
"6,86244058430415",0,2022-01-10 10:00:00
"6,86295415863199",0,2022-01-10 10:15:00
"6,86346477068422",0,2022-01-10 10:30:00
"6,86397357486903",0,2022-01-10 10:45:00
"6,86448011258449",0,2022-01-10 11:00:00
"6,86498640590017",0,2022-01-10 11:15:00
"6,86548968241985",0,2022-01-10 11:30:00
"6,86598956829537",0,2022-01-10 11:45:00
"6,86648890906048",0,2022-01-10 12:00:00
"6,86698507967262",0,2022-01-10 12:15:00
"6,86747904779568",0,2022-01-10 12:30:00
"6,86797018429102",0,2022-01-10 12:45:00
"6,86846013744993",0,2022-01-10 13:00:00
"6,86894719326988",0,2022-01-10 13:15:00
"6,86943359610343",0,2022-01-10 13:30:00
"6,86991741648091",0,2022-01-10 13:45:00
"6,87039908008905",0,2022-01-10 14:00:00
"6,87087774741551",0,2022-01-10 14:15:00
"6,87135417923564",0,2022-01-10 14:30:00
"6,87182984960678",0,2022-01-10 14:45:00
"6,87230300302718",0,2022-01-10 15:00:00
"6,87277461281604",0,2022-01-10 15:15:00
"6,87324424934182",0,2022-01-10 15:30:00
"6,87371136333232",0,2022-01-10 15:45:00
"6,8741760841844",0,2022-01-10 16:00:00
"6,87463923172331",0,2022-01-10 16:15:00
"6,87509974173187",0,2022-01-10 16:30:00
"6,87555957514664",0,2022-01-10 16:45:00
"6,87601703965329",0,2022-01-10 17:00:00
"6,87647261634758",0,2022-01-10 17:15:00
"6,87692521390677",0,2022-01-10 17:30:00
"6,87737664416069",0,2022-01-10 17:45:00
"6,87782650438428",0,2022-01-10 18:00:00
"6,87827460002162",0,2022-01-10 18:15:00
"6,87871528977782",0,2022-01-10 18:30:00
"6,87916308873842",0,2022-01-10 18:45:00
"6,87960498314733",0,2022-01-10 19:00:00
"6,88004426847931",0,2022-01-10 19:15:00
"6,88048341021241",0,2022-01-10 19:30:00
"6,88091956252807",0,2022-01-10 19:45:00
"6,88135428309198",0,2022-01-10 20:00:00
"6,88178803327502",0,2022-01-10 20:15:00
"6,88221888314556",0,2022-01-10 20:30:00
"6,88264745989306",0,2022-01-10 20:45:00
"6,88307465035754",0,2022-01-10 21:00:00
"6,88349966715818",0,2022-01-10 21:15:00
"6,88392211743581",0,2022-01-10 21:30:00
"6,88434556956857",0,2022-01-10 21:45:00
"6,88476569778623",0,2022-01-10 22:00:00
"6,88518552517572",0,2022-01-10 22:15:00
"6,8856028416514",0,2022-01-10 22:30:00
"6,88601799681283",0,2022-01-10 22:45:00
"6,88643162013849",0,2022-01-10 23:00:00
"6,88684351107317",0,2022-01-10 23:15:00
"6,88725370058527",0,2022-01-10 23:30:00
"6,88764669655483",0,2022-01-10 23:45:00
"6,88806819495713",0,2022-01-11 00:00:00
"6,88847389731067",0,2022-01-11 00:15:00
"6,88887800157697",0,2022-01-11 00:30:00
"6,88928037468916",0,2022-01-11 00:45:00
"6,88968129266008",0,2022-01-11 01:00:00
"6,89008048690214",0,2022-01-11 01:15:00
"6,89047778857593",0,2022-01-11 01:30:00
"6,8908729087176",0,2022-01-11 01:45:00
"6,89126656214786",0,2022-01-11 02:00:00
"6,8916583670306",0,2022-01-11 02:15:00
"6,89204934230097",0,2022-01-11 02:30:00
"6,89242628394294",0,2022-01-11 02:45:00
"6,89282535325444",0,2022-01-11 03:00:00
"6,89321163623654",0,2022-01-11 03:15:00
"6,89359732411404",0,2022-01-11 03:30:00
"6,89398108543553",0,2022-01-11 03:45:00
"6,89436272612964",0,2022-01-11 04:00:00
"6,89474330413141",0,2022-01-11 04:15:00
"6,89512228074517",0,2022-01-11 04:30:00
"6,89549892605617",0,2022-01-11 04:45:00
"6,89587380279913",0,2022-01-11 05:00:00
"6,89624728577913",0,2022-01-11 05:15:00
"6,89662100591608",0,2022-01-11 05:30:00
"6,89699288070277",0,2022-01-11 05:45:00
"6,89736354481145",0,2022-01-11 06:00:00
"6,8977323504559",0,2022-01-11 06:15:00
"6,89810041772489",0,2022-01-11 06:30:00
"6,89846682525754",0,2022-01-11 06:45:00
"6,8988313391511",0,2022-01-11 07:00:00
"6,89919410921604",0,2022-01-11 07:15:00
"6,89955574992004",0,2022-01-11 07:30:00
"6,89991580420267",0,2022-01-11 07:45:00
"6,90027407145125",0,2022-01-11 08:00:00
"6,9006318968069",0,2022-01-11 08:15:00
"6,90098829730383",0,2022-01-11 08:30:00
"6,90134303614975",0,2022-01-11 08:45:00
"6,90169609611593",0,2022-01-11 09:00:00
"6,90204704666992",0,2022-01-11 09:15:00
"6,90239746414207",0,2022-01-11 09:30:00
"6,90274594866888",0,2022-01-11 09:45:00
"6,90309352763613",0,2022-01-11 10:00:00
"6,90343941448402",0,2022-01-11 10:15:00
"6,90378378230147",0,2022-01-11 10:30:00
"6,90412609660405",0,2022-01-11 10:45:00
"6,90446712356286",0,2022-01-11 11:00:00
"6,90480712751594",0,2022-01-11 11:15:00
"6,90514616662081",0,2022-01-11 11:30:00
"6,9054829134172",0,2022-01-11 11:45:00
"6,90581838678363",0,2022-01-11 12:00:00
"6,90615241895987",0,2022-01-11 12:15:00
"6,90648376130323",0,2022-01-11 12:30:00
"6,90681455635034",0,2022-01-11 12:45:00
"6,9071434324753",0,2022-01-11 13:00:00
"6,90747106528608",0,2022-01-11 13:15:00
"6,90779759283015",0,2022-01-11 13:30:00
"6,90812273286816",0,2022-01-11 13:45:00
"6,90844595247593",0,2022-01-11 14:00:00
"6,9087674561305",0,2022-01-11 14:15:00
"6,90908769552585",0,2022-01-11 14:30:00
"6,90940602568352",0,2022-01-11 14:45:00
"6,90972233472116",0,2022-01-11 15:00:00
"6,91003665679736",0,2022-01-11 15:15:00
"6,91034828470463",0,2022-01-11 15:30:00
"6,91065814120817",0,2022-01-11 15:45:00
"6,91096640929323",0,2022-01-11 16:00:00
"6,91127288826918",0,2022-01-11 16:15:00
"6,91157688538363",0,2022-01-11 16:30:00
"6,91187970845372",0,2022-01-11 16:45:00
"6,91217991033231",0,2022-01-11 17:00:00
"6,91247701005443",0,2022-01-11 17:15:00
"6,91277256593603",0,2022-01-11 17:30:00
"6,91306548220512",0,2022-01-11 17:45:00
"6,91335704188559",0,2022-01-11 18:00:00
"6,91364598767177",0,2022-01-11 18:15:00
"6,9139331885791",0,2022-01-11 18:30:00
"6,91421853904957",0,2022-01-11 18:45:00
"6,91450195763097",0,2022-01-11 19:00:00
"6,91478312070414",0,2022-01-11 19:15:00
"6,91506242805762",0,2022-01-11 19:30:00
"6,91533959327035",0,2022-01-11 19:45:00
"6,91561509024908",0,2022-01-11 20:00:00
"6,91588850317077",0,2022-01-11 20:15:00
"6,91616011436394",0,2022-01-11 20:30:00
"6,91643025942484",0,2022-01-11 20:45:00
"6,91669853135329",0,2022-01-11 21:00:00
"6,91696472056494",0,2022-01-11 21:15:00
"6,91722983573145",0,2022-01-11 21:30:00
"6,91749257103672",0,2022-01-11 21:45:00
"6,91775378850452",0,2022-01-11 22:00:00
"6,91801342640307",0,2022-01-11 22:15:00
"6,91827109902758",0,2022-01-11 22:30:00
"6,91852659460084",0,2022-01-11 22:45:00
"6,91878177901996",0,2022-01-11 23:00:00
"6,91903490111582",0,2022-01-11 23:15:00
"6,91928631340459",0,2022-01-11 23:30:00
"6,9195363976404",0,2022-01-11 23:45:00
"6,91978469028707",0,2022-01-12 00:00:00
"6,9200305874732",0,2022-01-12 00:15:00
"6,92027453040999",0,2022-01-12 00:30:00
"6,92051738245594",0,2022-01-12 00:45:00
"6,92075878150455",0,2022-01-12 01:00:00
"6,92099891868579",0,2022-01-12 01:15:00
"6,92123797775139",0,2022-01-12 01:30:00
"6,92147569454146",0,2022-01-12 01:45:00
"6,92162301640548",0,2022-01-12 02:00:00
"6,92162301640548",0,2022-01-12 02:15:00
"6,92162301640548",0,2022-01-12 02:30:00
"6,92162301640548",0,2022-01-12 02:45:00
"6,92162301640548",0,2022-01-12 03:00:00
"6,92162301640548",0,2022-01-12 03:15:00
"6,92162301640548",0,2022-01-12 03:30:00
"6,92162301640548","0,011310601362806",2022-01-12 03:45:00
"6,92162301640548","0,022626456983464",2022-01-12 04:00:00
"6,92162301640548","0,033903207828096",2022-01-12 04:15:00
"6,92162301640548","0,045163417412415",2022-01-12 04:30:00
"6,92162301640548","0,056391521838742",2022-01-12 04:45:00
"6,92162301640548","0,067624748925108",2022-01-12 05:00:00
"6,92162301640548","0,07884646890312",2022-01-12 05:15:00
"6,92162301640548","0,090058107310742",2022-01-12 05:30:00
"6,92162301640548","0,101260318970729",2022-01-12 05:45:00
"6,92162301640548","0,112453617072274",2022-01-12 06:00:00
"6,92162301640548","0,123638361284917",2022-01-12 06:15:00
"6,92162301640548","0,134815309198617",2022-01-12 06:30:00
"6,92162301640548","0,145967691460248",2022-01-12 06:45:00
"6,92162301640548","0,157129389876298",2022-01-12 07:00:00
"6,92162301640548","0,168284710171232",2022-01-12 07:15:00
"6,92162301640548","0,179415771814076",2022-01-12 07:30:00
"6,92162301640548","0,190557908621405",2022-01-12 07:45:00
"6,92162301640548","0,20169301873364",2022-01-12 08:00:00
"6,92162301640548","0,212822112729885",2022-01-12 08:15:00
