Charge_Energy(Wh),Discharge_Energy(Wh),date
"0,204436345955484","1,4154824314557",2022-01-06 06:30:00
"0,204436345955484","1,4154824314557",2022-01-06 06:45:00
"0,204436345955484","1,4154824314557",2022-01-06 07:00:00
"0,204436345955484","1,4154824314557",2022-01-06 07:15:00
"0,204436345955484","1,4154824314557",2022-01-06 07:30:00
"0,204436345955484","1,4154824314557",2022-01-06 07:45:00
"0,204436345955484","1,4154824314557",2022-01-06 08:00:00
"0,204436345955484","1,4154824314557",2022-01-06 08:15:00
"0,204436345955484","1,4154824314557",2022-01-06 08:30:00
"0,204436345955484","1,4154824314557",2022-01-06 08:45:00
"0,204436345955484","1,4154824314557",2022-01-06 09:00:00
"0,204436345955484","1,4154824314557",2022-01-06 09:15:00
"0,204436345955484","1,4154824314557",2022-01-06 09:30:00
"0,204436345955484","1,4154824314557",2022-01-06 09:45:00
"0,204436345955484","1,4154824314557",2022-01-06 10:00:00
"0,204436345955484","1,4154824314557",2022-01-06 10:15:00
"0,204436345955484","1,4154824314557",2022-01-06 10:30:00
"0,204436345955484","1,4154824314557",2022-01-06 10:45:00
"0,204436345955484","1,4154824314557",2022-01-06 11:00:00
"0,204436345955484","1,4154824314557",2022-01-06 11:15:00
"0,204436345955484","1,4154824314557",2022-01-06 11:30:00
"0,204436345955484","1,4154824314557",2022-01-06 11:45:00
"0,204436345955484","1,4154824314557",2022-01-06 12:00:00
"0,204436345955484","1,4154824314557",2022-01-06 12:15:00
"0,204436345955484","1,4154824314557",2022-01-06 12:30:00
"0,204436345955484","1,4154824314557",2022-01-06 12:45:00
"0,204436345955484","1,4154824314557",2022-01-06 13:00:00
"0,204436345955484","1,4154824314557",2022-01-06 13:15:00
"0,204436345955484","1,4154824314557",2022-01-06 13:30:00
"0,204436345955484","1,4154824314557",2022-01-06 13:45:00
"0,204436345955484","1,4154824314557",2022-01-06 14:00:00
"0,204436345955484","1,4154824314557",2022-01-06 14:15:00
"0,204436345955484","1,4154824314557",2022-01-06 14:30:00
"0,204436345955484","1,4154824314557",2022-01-06 14:45:00
"0,204436345955484","1,4154824314557",2022-01-06 15:00:00
"0,204436345955484","1,4154824314557",2022-01-06 15:15:00
"0,204436345955484","1,4154824314557",2022-01-06 15:30:00
"0,204436345955484","1,4154824314557",2022-01-06 15:45:00
"0,204436345955484","1,4154824314557",2022-01-06 16:00:00
"0,204436345955484","1,4154824314557",2022-01-06 16:15:00
"0,204436345955484","1,4154824314557",2022-01-06 16:30:00
"0,204436345955484","1,4154824314557",2022-01-06 16:45:00
"0,204436345955484","1,4154824314557",2022-01-06 17:00:00
"0,204436345955484","1,4154824314557",2022-01-06 17:15:00
"0,204436345955484","1,4154824314557",2022-01-06 17:30:00
"0,204436345955484","1,4154824314557",2022-01-06 17:45:00
"0,204436345955484","1,4154824314557",2022-01-06 18:00:00
"0,204436345955484","1,4154824314557",2022-01-06 18:15:00
"0,204436345955484","1,4154824314557",2022-01-06 18:30:00
"0,204436345955484","1,4154824314557",2022-01-06 18:45:00
"0,204436345955484","1,4154824314557",2022-01-06 19:00:00
"0,204436345955484","1,4154824314557",2022-01-06 19:15:00
"0,204436345955484","1,4154824314557",2022-01-06 19:30:00
"0,204436345955484","1,4154824314557",2022-01-06 19:45:00
"0,204436345955484","1,4154824314557",2022-01-06 20:00:00
"0,204436345955484","1,4154824314557",2022-01-06 20:15:00
"0,204436345955484","1,4154824314557",2022-01-06 20:30:00
"0,204436345955484","1,4154824314557",2022-01-06 20:45:00
"0,204436345955484","1,4154824314557",2022-01-06 21:00:00
"0,204436345955484","1,4154824314557",2022-01-06 21:15:00
"0,204436345955484","1,4154824314557",2022-01-06 21:30:00
"0,204436345955484","1,4154824314557",2022-01-06 21:45:00
"0,204436345955484","1,4154824314557",2022-01-06 22:00:00
"0,204436345955484","1,4154824314557",2022-01-06 22:15:00
"0,204436345955484","1,4154824314557",2022-01-06 22:30:00
"0,204436345955484","1,4154824314557",2022-01-06 22:45:00
"0,204436345955484","1,4154824314557",2022-01-06 23:00:00
"0,204436345955484","1,4154824314557",2022-01-06 23:15:00
"0,204436345955484","1,4154824314557",2022-01-06 23:30:00
"0,204436345955484","1,4154824314557",2022-01-06 23:45:00
"0,204436345955484","1,4154824314557",2022-01-07 00:00:00
"0,204436345955484","1,4154824314557",2022-01-07 00:15:00
"0,204436345955484","1,4154824314557",2022-01-07 00:30:00
"0,204436345955484","1,4154824314557",2022-01-07 00:45:00
"0,204436345955484","1,4154824314557",2022-01-07 01:00:00
"0,204436345955484","1,4154824314557",2022-01-07 01:15:00
"0,204436345955484","1,4154824314557",2022-01-07 01:30:00
"0,204436345955484","1,4154824314557",2022-01-07 01:45:00
"0,204436345955484","1,4154824314557",2022-01-07 02:00:00
"0,204436345955484","1,4154824314557",2022-01-07 02:15:00
"0,204436345955484","1,4154824314557",2022-01-07 02:30:00
"0,204436345955484","1,4154824314557",2022-01-07 02:45:00
"0,204436345955484","1,4154824314557",2022-01-07 03:00:00
"0,204436345955484","1,4154824314557",2022-01-07 03:15:00
"0,204436345955484","1,4154824314557",2022-01-07 03:30:00
"0,204436345955484","1,4154824314557",2022-01-07 03:45:00
"0,204436345955484","1,4154824314557",2022-01-07 04:00:00
"0,204436345955484","1,4154824314557",2022-01-07 04:15:00
"0,204436345955484","1,4154824314557",2022-01-07 04:30:00
"0,204436345955484","1,4154824314557",2022-01-07 04:45:00
"0,204436345955484","1,4154824314557",2022-01-07 05:00:00
"0,204436345955484","1,4154824314557",2022-01-07 05:15:00
"0,204436345955484","1,4154824314557",2022-01-07 05:30:00
"0,204436345955484","1,4154824314557",2022-01-07 05:45:00
"0,204436345955484","1,4154824314557",2022-01-07 06:00:00
"0,204436345955484","1,4154824314557",2022-01-07 06:15:00
"0,204436345955484","1,4154824314557",2022-01-07 06:30:00
"0,204436345955484","1,4154824314557",2022-01-07 06:45:00
"0,204436345955484","1,4154824314557",2022-01-07 07:00:00
"0,204436345955484","1,4154824314557",2022-01-07 07:15:00
"0,204436345955484","1,4154824314557",2022-01-07 07:30:00
"0,204436345955484","1,4154824314557",2022-01-07 07:45:00
"0,204436345955484","1,4154824314557",2022-01-07 08:00:00
"0,204436345955484","1,4154824314557",2022-01-07 08:15:00
"0,204436345955484","1,4154824314557",2022-01-07 08:30:00
"0,204436345955484","1,4154824314557",2022-01-07 08:45:00
"0,204436345955484","1,4154824314557",2022-01-07 09:00:00
"0,204436345955484","1,4154824314557",2022-01-07 09:15:00
"0,204436345955484","1,4154824314557",2022-01-07 09:30:00
"0,204436345955484","1,4154824314557",2022-01-07 09:45:00
"0,204436345955484","1,4154824314557",2022-01-07 10:00:00
"0,204436345955484","1,4154824314557",2022-01-07 10:15:00
"0,204436345955484","1,4154824314557",2022-01-07 10:30:00
"0,204436345955484","1,4154824314557",2022-01-07 10:45:00
"0,204436345955484","1,4154824314557",2022-01-07 11:00:00
"0,204436345955484","1,4154824314557",2022-01-07 11:15:00
"0,204436345955484","1,4154824314557",2022-01-07 11:30:00
"0,204436345955484","1,4154824314557",2022-01-07 11:45:00
"0,204436345955484","1,4154824314557",2022-01-07 12:00:00
"0,204436345955484","1,4154824314557",2022-01-07 12:15:00
"0,204436345955484","1,4154824314557",2022-01-07 12:30:00
"0,204436345955484","1,4154824314557",2022-01-07 12:45:00
"0,204436345955484","1,4154824314557",2022-01-07 13:00:00
"0,204436345955484","1,4154824314557",2022-01-07 13:15:00
"0,204436345955484","1,4154824314557",2022-01-07 13:30:00
"0,204436345955484","1,4154824314557",2022-01-07 13:45:00
"0,204436345955484","1,4154824314557",2022-01-07 14:00:00
"0,204436345955484","1,4154824314557",2022-01-07 14:15:00
"0,204436345955484","1,4154824314557",2022-01-07 14:30:00
"0,204436345955484","1,4154824314557",2022-01-07 14:45:00
"0,204436345955484","1,4154824314557",2022-01-07 15:00:00
"0,204436345955484","1,4154824314557",2022-01-07 15:15:00
"0,204436345955484","1,4154824314557",2022-01-07 15:30:00
"0,204436345955484","1,4154824314557",2022-01-07 15:45:00
"0,204436345955484","1,4154824314557",2022-01-07 16:00:00
"0,204436345955484","1,4154824314557",2022-01-07 16:15:00
"0,204436345955484","1,4154824314557",2022-01-07 16:30:00
"0,204436345955484","1,4154824314557",2022-01-07 16:45:00
"0,204436345955484","1,4154824314557",2022-01-07 17:00:00
"0,204436345955484","1,4154824314557",2022-01-07 17:15:00
"0,204436345955484","1,4154824314557",2022-01-07 17:30:00
"0,204436345955484","1,4154824314557",2022-01-07 17:45:00
"0,204436345955484","1,4154824314557",2022-01-07 18:00:00
"0,204436345955484","1,4154824314557",2022-01-07 18:15:00
"0,204436345955484","1,4154824314557",2022-01-07 18:30:00
"0,204436345955484","1,4154824314557",2022-01-07 18:45:00
"0,204436345955484","1,4154824314557",2022-01-07 19:00:00
"0,204436345955484","1,4154824314557",2022-01-07 19:15:00
"0,204436345955484","1,4154824314557",2022-01-07 19:30:00
"0,204436345955484","1,4154824314557",2022-01-07 19:45:00
"0,204436345955484","1,4154824314557",2022-01-07 20:00:00
"0,204436345955484","1,4154824314557",2022-01-07 20:15:00
"0,204436345955484","1,4154824314557",2022-01-07 20:30:00
"0,204436345955484","1,4154824314557",2022-01-07 20:45:00
"0,204436345955484","1,4154824314557",2022-01-07 21:00:00
"0,204436345955484","1,4154824314557",2022-01-07 21:15:00
"0,204436345955484","1,4154824314557",2022-01-07 21:30:00
"0,204436345955484","1,4154824314557",2022-01-07 21:45:00
"0,204436345955484","1,4154824314557",2022-01-07 22:00:00
"0,204436345955484","1,4154824314557",2022-01-07 22:15:00
"0,204436345955484","1,4154824314557",2022-01-07 22:30:00
"0,204436345955484","1,4154824314557",2022-01-07 22:45:00
"0,204436345955484","1,4154824314557",2022-01-07 23:00:00
"0,204436345955484","1,4154824314557",2022-01-07 23:15:00
"0,204436345955484","1,4154824314557",2022-01-07 23:30:00
"0,204436345955484","1,4154824314557",2022-01-07 23:45:00
"0,204436345955484","1,4154824314557",2022-01-08 00:00:00
"0,204436345955484","1,4154824314557",2022-01-08 00:15:00
"0,204436345955484","1,4154824314557",2022-01-08 00:30:00
"0,204436345955484","1,4154824314557",2022-01-08 00:45:00
"0,204436345955484","1,4154824314557",2022-01-08 01:00:00
"0,204436345955484","1,4154824314557",2022-01-08 01:15:00
"0,204436345955484","1,4154824314557",2022-01-08 01:30:00
"0,204436345955484","1,4154824314557",2022-01-08 01:45:00
"0,204436345955484","1,4154824314557",2022-01-08 02:00:00
"0,204436345955484","1,4154824314557",2022-01-08 02:15:00
"0,204436345955484","1,4154824314557",2022-01-08 02:30:00
"0,204436345955484","1,4154824314557",2022-01-08 02:45:00
"0,204436345955484","1,4154824314557",2022-01-08 03:00:00
"0,204436345955484","1,4154824314557",2022-01-08 03:15:00
"0,204436345955484","1,4154824314557",2022-01-08 03:30:00
"0,204436345955484","1,4154824314557",2022-01-08 03:45:00
"0,204436345955484","1,4154824314557",2022-01-08 04:00:00
"0,204436345955484","1,4154824314557",2022-01-08 04:15:00
"0,204436345955484","1,4154824314557",2022-01-08 04:30:00
"0,204436345955484","1,4154824314557",2022-01-08 04:45:00
"0,204436345955484","1,4154824314557",2022-01-08 05:00:00
"0,204436345955484","1,4154824314557",2022-01-08 05:15:00
"0,204436345955484","1,4154824314557",2022-01-08 05:30:00
"0,204436345955484","1,4154824314557",2022-01-08 05:45:00
"0,204436345955484","1,4154824314557",2022-01-08 06:00:00
"0,204436345955484","1,4154824314557",2022-01-08 06:15:00
"0,204436345955484","1,4154824314557",2022-01-08 06:30:00
"0,204436345955484","1,4154824314557",2022-01-08 06:45:00
"0,204436345955484","1,4154824314557",2022-01-08 07:00:00
"0,204436345955484","1,4154824314557",2022-01-08 07:15:00
"0,204436345955484","1,4154824314557",2022-01-08 07:30:00
"0,204436345955484","1,4154824314557",2022-01-08 07:45:00
"0,204436345955484","1,4154824314557",2022-01-08 08:00:00
"0,204436345955484","1,4154824314557",2022-01-08 08:15:00
"0,204436345955484","1,4154824314557",2022-01-08 08:30:00
"0,204436345955484","1,4154824314557",2022-01-08 08:45:00
"0,204436345955484","1,4154824314557",2022-01-08 09:00:00
"0,204436345955484","1,4154824314557",2022-01-08 09:15:00
"0,204436345955484","1,4154824314557",2022-01-08 09:30:00
"0,204436345955484","1,4154824314557",2022-01-08 09:45:00
"0,204436345955484","1,4154824314557",2022-01-08 10:00:00
"0,204436345955484","1,4154824314557",2022-01-08 10:15:00
"0,204436345955484","1,4154824314557",2022-01-08 10:30:00
"0,204436345955484","1,4154824314557",2022-01-08 10:45:00
"0,204436345955484","1,4154824314557",2022-01-08 11:00:00
"0,204436345955484","1,4154824314557",2022-01-08 11:15:00
"0,204436345955484","1,4154824314557",2022-01-08 11:30:00
"0,204436345955484","1,4154824314557",2022-01-08 11:45:00
"0,204436345955484","1,4154824314557",2022-01-08 12:00:00
"0,204436345955484","1,4154824314557",2022-01-08 12:15:00
"0,204436345955484","1,4154824314557",2022-01-08 12:30:00
"0,204436345955484","1,4154824314557",2022-01-08 12:45:00
"0,204436345955484","1,4154824314557",2022-01-08 13:00:00
"0,204436345955484","1,4154824314557",2022-01-08 13:15:00
"0,204436345955484","1,4154824314557",2022-01-08 13:30:00
"0,204436345955484","1,4154824314557",2022-01-08 13:45:00
"0,204436345955484","1,4154824314557",2022-01-08 14:00:00
"0,204436345955484","1,4154824314557",2022-01-08 14:15:00
"0,204436345955484","1,4154824314557",2022-01-08 14:30:00
"0,204436345955484","1,4154824314557",2022-01-08 14:45:00
"0,204436345955484","1,4154824314557",2022-01-08 15:00:00
"0,204436345955484","1,4154824314557",2022-01-08 15:15:00
"0,204436345955484","1,4154824314557",2022-01-08 15:30:00
"0,204436345955484","1,4154824314557",2022-01-08 15:45:00
"0,204436345955484","1,4154824314557",2022-01-08 16:00:00
"0,204436345955484","1,4154824314557",2022-01-08 16:15:00
"0,204436345955484","1,4154824314557",2022-01-08 16:30:00
"0,204436345955484","1,4154824314557",2022-01-08 16:45:00
"0,204436345955484","1,4154824314557",2022-01-08 17:00:00
"0,204436345955484","1,4154824314557",2022-01-08 17:15:00
"0,204436345955484","1,4154824314557",2022-01-08 17:30:00
"0,204436345955484","1,4154824314557",2022-01-08 17:45:00
"0,204436345955484","1,4154824314557",2022-01-08 18:00:00
"0,204436345955484","1,4154824314557",2022-01-08 18:15:00
"0,204436345955484","1,4154824314557",2022-01-08 18:30:00
"0,204436345955484","1,4154824314557",2022-01-08 18:45:00
"0,204436345955484","1,4154824314557",2022-01-08 19:00:00
"0,204436345955484","1,4154824314557",2022-01-08 19:15:00
"0,204436345955484","1,4154824314557",2022-01-08 19:30:00
"0,204436345955484","1,4154824314557",2022-01-08 19:45:00
"0,204436345955484","1,4154824314557",2022-01-08 20:00:00
"0,204436345955484","1,4154824314557",2022-01-08 20:15:00
"0,204436345955484","1,4154824314557",2022-01-08 20:30:00
"0,204436345955484","1,4154824314557",2022-01-08 20:45:00
"0,204436345955484","1,4154824314557",2022-01-08 21:00:00
"0,204436345955484","1,4154824314557",2022-01-08 21:15:00
"0,204436345955484","1,4154824314557",2022-01-08 21:30:00
"0,204436345955484","1,41548272703783",2022-01-08 21:45:00
"0,204436345955484","1,41548302076387",2022-01-08 22:00:00
"0,204436345955484","1,41548326642989",2022-01-08 22:15:00
"0,204436345955484","1,41548349823767",2022-01-08 22:30:00
"0,204436345955484","1,41548375509031",2022-01-08 22:45:00
"0,20443634959488","1,4154839598599",2022-01-08 23:00:00
"0,20443634959488","1,41548419936253",2022-01-08 23:15:00
"0,20443634959488","1,41548445445404",2022-01-08 23:30:00
"0,20443634959488","1,41548474081907",2022-01-08 23:45:00
"0,204436353508008","1,41548497803458",2022-01-09 00:00:00
"0,204436353508008","1,41548526279714",2022-01-09 00:15:00
"0,204436353508008","1,41548549456446",2022-01-09 00:30:00
"0,204436357151415","1,41548572839623",2022-01-09 00:45:00
"0,204436357151415","1,41548598655628",2022-01-09 01:00:00
"0,204436357151415","1,41548623226478",2022-01-09 01:15:00
"0,204436357151415","1,41548650755509",2022-01-09 01:30:00
"0,204436357151415","1,41554213030377",2022-01-09 01:45:00
"0,204436357151415","1,41609460120803",2022-01-09 02:00:00
"0,204436357151415","1,41664690880898",2022-01-09 02:15:00
"0,204436357151415","1,4171905537848",2022-01-09 02:30:00
"0,204436357151415","1,41773399464335",2022-01-09 02:45:00
"0,204436357151415","1,41829429431893",2022-01-09 03:00:00
"0,204436357151415","1,41884601406859",2022-01-09 03:15:00
"0,204436357151415","1,41939765856584",2022-01-09 03:30:00
"0,204436357151415","1,41994070905911",2022-01-09 03:45:00
"0,204436357151415","1,42049213072871",2022-01-09 04:00:00
"0,204436357151415","1,42104364891065",2022-01-09 04:15:00
"0,204436357151415","1,42159486472238",2022-01-09 04:30:00
"0,204436357151415","1,42213763093204",2022-01-09 04:45:00
"0,204436357151415","1,4226887989896",2022-01-09 05:00:00
"0,204436357151415","1,42323138640617",2022-01-09 05:15:00
"0,204436357151415","1,42378234553964",2022-01-09 05:30:00
"0,204436357151415","1,4243331579188",2022-01-09 05:45:00
"0,204436357151415","1,42488397003102",2022-01-09 06:00:00
"0,204436357151415","1,42543464015645",2022-01-09 06:15:00
"0,204436357151415","1,42597688498745",2022-01-09 06:30:00
"0,204436357151415","1,42651916787591",2022-01-09 06:45:00
"0,204436357151415","1,42706971339011",2022-01-09 07:00:00
"0,204436357151415","1,42762028333422",2022-01-09 07:15:00
"0,204436357151415","1,42816227711136",2022-01-09 07:30:00
"0,204436357151415","1,42872110850709",2022-01-09 07:45:00
"0,204436357151415","1,42927148165249",2022-01-09 08:00:00
"0,204436357151415","1,4298217557352",2022-01-09 08:15:00
"0,204436357151415","1,43037200940653",2022-01-09 08:30:00
"0,204436357151415","1,43115676662911",2022-01-09 08:45:00
"0,204436357151415","1,43224081833409",2022-01-09 09:00:00
"0,204436357151415","1,43330778570321",2022-01-09 09:15:00
"0,204436357151415","1,43439114645117",2022-01-09 09:30:00
"0,204436357151415","1,43547379247322",2022-01-09 09:45:00
"0,204436357151415","1,43655632902115",2022-01-09 10:00:00
"0,204436357151415","1,43763850604153",2022-01-09 10:15:00
"0,204436357151415","1,43870380257714",2022-01-09 10:30:00
"0,204436357151415","1,43976897704765",2022-01-09 10:45:00
"0,204436357151415","1,44085018569985",2022-01-09 11:00:00
"0,204436357151415","1,44193129965647",2022-01-09 11:15:00
"0,204436357151415","1,44301215551296",2022-01-09 11:30:00
"0,204747395615409","1,44346531090122",2022-01-09 11:45:00
"0,205301453669578","1,44346531090122",2022-01-09 12:00:00
"0,205864493995146","1,44346531090122",2022-01-09 12:15:00
"0,206427952844253","1,44346531090122",2022-01-09 12:30:00
"0,206991643507403","1,44346531090122",2022-01-09 12:45:00
"0,207546928634285","1,44346531090122",2022-01-09 13:00:00
"0,208102449115537","1,44346531090122",2022-01-09 13:15:00
"0,208666767408942","1,44346531090122",2022-01-09 13:30:00
"0,208870832469735","1,44346546970252",2022-01-09 13:45:00
"0,208870832469735","1,44346572693849",2022-01-09 14:00:00
"0,208870832469735","1,44346599339227",2022-01-09 14:15:00
"0,208870832469735","1,44346629234727",2022-01-09 14:30:00
"0,208870832469735","1,44346655423358",2022-01-09 14:45:00
"0,208870832469735","1,44346680993167",2022-01-09 15:00:00
